recorded_at,source_timestamp,sequence,transport,fingers_json,status_json
1784118806.497948,1784118806.4978173,1390,ble,"{""index"":{""age_s"":0.009156942367553711,""channels"":3,""force"":[0.4335872373825467,0.6977094395399988],""has_data"":true,""last_update_ts"":1784118806.4886603,""raw"":[17100,18002,16294]},""middle"":{""age_s"":0.009156942367553711,""channels"":3,""force"":[-0.17785729249616722,-2.914615964220001],""has_data"":true,""last_update_ts"":1784118806.4886603,""raw"":[14257,13887,19323]},""pinky"":{""age_s"":0.009156942367553711,""channels"":3,""force"":[0.023073378485989338,-0.2231338064400008],""has_data"":true,""last_update_ts"":1784118806.4886603,""raw"":[17146,17194,17572]},""ring"":{""age_s"":0.009156942367553711,""channels"":3,""force"":[0.33552537881709377,0.47180033699999857],""has_data"":true,""last_update_ts"":1784118806.4886603,""raw"":[15737,16435,15236]},""thumb"":{""age_s"":0.009156942367553711,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118806.4886603,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":997838,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009180428009130992,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":1389,""timestamp_us"":9771290656},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118806.4886603,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118806.4886603,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118806.4886603,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118806.4886603,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118806.4886603,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118806.5479414,1784118806.5478234,1391,ble,"{""index"":{""age_s"":0.009167671203613281,""channels"":3,""force"":[0.47540773588840324,0.776805378389998],""has_data"":true,""last_update_ts"":1784118806.5386558,""raw"":[17106,18095,16201]},""middle"":{""age_s"":0.009167671203613281,""channels"":3,""force"":[-0.16632060325317166,-3.3736499391600017],""has_data"":true,""last_update_ts"":1784118806.5386558,""raw"":[14067,13721,19972]},""pinky"":{""age_s"":0.009167671203613281,""channels"":3,""force"":[-1.0224390841603945,-0.7479422989500009],""has_data"":true,""last_update_ts"":1784118806.5386558,""raw"":[17415,15288,17699]},""ring"":{""age_s"":0.009167671203613281,""channels"":3,""force"":[0.2653438525888774,0.2569924188599968],""has_data"":true,""last_update_ts"":1784118806.5386558,""raw"":[15811,16363,15624]},""thumb"":{""age_s"":0.009167671203613281,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118806.5386558,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":997844,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009187823001411743,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":1390,""timestamp_us"":9771347136},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118806.5386558,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118806.5386558,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118806.5386558,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118806.5386558,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118806.5386558,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118806.5980732,1784118806.5978546,1392,ble,"{""index"":{""age_s"":0.009177684783935547,""channels"":3,""force"":[0.5460699575017465,0.6638508271199974],""has_data"":true,""last_update_ts"":1784118806.588677,""raw"":[16931,18067,16303]},""middle"":{""age_s"":0.009177684783935547,""channels"":3,""force"":[-0.10094603087620513,-3.760526215500003],""has_data"":true,""last_update_ts"":1784118806.588677,""raw"":[13791,13581,20461]},""pinky"":{""age_s"":0.009177684783935547,""channels"":3,""force"":[-1.0344564687885143,-0.7365635849400034],""has_data"":true,""last_update_ts"":1784118806.588677,""raw"":[17432,15280,17683]},""ring"":{""age_s"":0.009177684783935547,""channels"":3,""force"":[0.28841723107486494,0.2647632479399977],""has_data"":true,""last_update_ts"":1784118806.588677,""raw"":[15797,16397,15620]},""thumb"":{""age_s"":0.009177684783935547,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118806.588677,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":997849,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009216639009537175,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":1391,""timestamp_us"":9771394176},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118806.588677,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118806.588677,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118806.588677,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118806.588677,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118806.588677,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118806.6479723,1784118806.6478324,1393,ble,"{""index"":{""age_s"":0.00918126106262207,""channels"":3,""force"":[0.6484580745333215,0.5619974602499971],""has_data"":true,""last_update_ts"":1784118806.6386511,""raw"":[16744,18093,16406]},""middle"":{""age_s"":0.00918126106262207,""channels"":3,""force"":[-0.020669901560364856,-3.9878229660900013],""has_data"":true,""last_update_ts"":1784118806.6386511,""raw"":[13599,13556,20762]},""pinky"":{""age_s"":0.00918126106262207,""channels"":3,""force"":[-1.021477693390148,-0.7479422989500009],""has_data"":true,""last_update_ts"":1784118806.6386511,""raw"":[17413,15288,17698]},""ring"":{""age_s"":0.00918126106262207,""channels"":3,""force"":[0.2768805418318703,0.25366206353999665],""has_data"":true,""last_update_ts"":1784118806.6386511,""raw"":[15796,16372,15627]},""thumb"":{""age_s"":0.00918126106262207,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118806.6386511,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":997854,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009206028000335209,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":1392,""timestamp_us"":9771441184},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118806.6386511,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118806.6386511,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118806.6386511,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118806.6386511,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118806.6386511,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118806.697965,1784118806.6978302,1394,ble,"{""index"":{""age_s"":0.009177684783935547,""channels"":3,""force"":[0.7046994345929214,0.48123634373999735],""has_data"":true,""last_update_ts"":1784118806.6886525,""raw"":[16641,18107,16507]},""middle"":{""age_s"":0.009177684783935547,""channels"":3,""force"":[-0.03364867695873475,-4.005862390740001],""has_data"":true,""last_update_ts"":1784118806.6886525,""raw"":[13594,13524,20776]},""pinky"":{""age_s"":0.009177684783935547,""channels"":3,""force"":[-1.02484256108602,-0.7459995916800022],""has_data"":true,""last_update_ts"":1784118806.6886525,""raw"":[17419,15287,17697]},""ring"":{""age_s"":0.009177684783935547,""channels"":3,""force"":[0.2783226279872473,0.25005417860999835],""has_data"":true,""last_update_ts"":1784118806.6886525,""raw"":[15791,16370,15630]},""thumb"":{""age_s"":0.009177684783935547,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118806.6886525,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":997860,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009202693006955087,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":1393,""timestamp_us"":9771497760},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118806.6886525,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118806.6886525,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118806.6886525,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118806.6886525,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118806.6886525,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118806.747946,1784118806.7478166,1395,ble,"{""index"":{""age_s"":0.009168386459350586,""channels"":3,""force"":[0.7152747330656659,0.49677800189999743],""has_data"":true,""last_update_ts"":1784118806.7386482,""raw"":[16642,18130,16491]},""middle"":{""age_s"":0.009168386459350586,""channels"":3,""force"":[-0.12065454166631806,-3.8984584316700017],""has_data"":true,""last_update_ts"":1784118806.7386482,""raw"":[13745,13494,20643]},""pinky"":{""age_s"":0.009168386459350586,""channels"":3,""force"":[-1.0224390841603945,-0.7412815883100023],""has_data"":true,""last_update_ts"":1784118806.7386482,""raw"":[17415,15288,17687]},""ring"":{""age_s"":0.009168386459350586,""channels"":3,""force"":[0.29034001261536524,0.2653183071599985],""has_data"":true,""last_update_ts"":1784118806.7386482,""raw"":[15798,16402,15622]},""thumb"":{""age_s"":0.009168386459350586,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118806.7386482,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":997865,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009189486998366192,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":1394,""timestamp_us"":9771544736},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118806.7386482,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118806.7386482,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118806.7386482,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118806.7386482,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118806.7386482,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118806.7979338,1784118806.7978246,1396,ble,"{""index"":{""age_s"":0.009167194366455078,""channels"":3,""force"":[0.7373867207814051,0.47735092919999733],""has_data"":true,""last_update_ts"":1784118806.7886574,""raw"":[16621,18155,16528]},""middle"":{""age_s"":0.009167194366455078,""channels"":3,""force"":[-0.1523804370845534,-3.6409109535900006],""has_data"":true,""last_update_ts"":1784118806.7886574,""raw"":[13919,13602,20320]},""pinky"":{""age_s"":0.009167194366455078,""channels"":3,""force"":[-1.0234004749306482,-0.7435018251900001],""has_data"":true,""last_update_ts"":1784118806.7886574,""raw"":[17420,15291,17695]},""ring"":{""age_s"":0.009167194366455078,""channels"":3,""force"":[0.27736123721699535,0.25449465237],""has_data"":true,""last_update_ts"":1784118806.7886574,""raw"":[15801,16378,15631]},""thumb"":{""age_s"":0.009167194366455078,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118806.7886574,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":997870,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009187653005938046,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":1395,""timestamp_us"":9771591712},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118806.7886574,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118806.7886574,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118806.7886574,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118806.7886574,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118806.7886574,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118806.8479524,1784118806.8478236,1397,ble,"{""index"":{""age_s"":0.009165048599243164,""channels"":3,""force"":[0.7359446346260299,0.4221225368099981],""has_data"":true,""last_update_ts"":1784118806.8386586,""raw"":[16586,18117,16591]},""middle"":{""age_s"":0.009165048599243164,""channels"":3,""force"":[-0.17208894787466988,-3.3658791100800007],""has_data"":true,""last_update_ts"":1784118806.8386586,""raw"":[14089,13731,19974]},""pinky"":{""age_s"":0.009165048599243164,""channels"":3,""force"":[-0.9075528871155765,-0.6893835512400024],""has_data"":true,""last_update_ts"":1784118806.8386586,""raw"":[17383,15495,17681]},""ring"":{""age_s"":0.009165048599243164,""channels"":3,""force"":[0.2807261049128673,0.27697455077999855],""has_data"":true,""last_update_ts"":1784118806.8386586,""raw"":[15792,16376,15585]},""thumb"":{""age_s"":0.009165048599243164,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118806.8386586,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":997876,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009185718998196535,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":1396,""timestamp_us"":9771648384},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118806.8386586,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118806.8386586,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118806.8386586,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118806.8386586,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118806.8386586,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118806.8979697,1784118806.8978193,1398,ble,"{""index"":{""age_s"":0.009159564971923828,""channels"":3,""force"":[0.6090410529530921,0.2428384087499964],""has_data"":true,""last_update_ts"":1784118806.8886597,""raw"":[16626,17893,16822]},""middle"":{""age_s"":0.009159564971923828,""channels"":3,""force"":[-0.23121448024501845,-2.672887673910002],""has_data"":true,""last_update_ts"":1784118806.8886597,""raw"":[14548,14067,19123]},""pinky"":{""age_s"":0.009159564971923828,""channels"":3,""force"":[-1.0219583887752712,-0.7437793548000009],""has_data"":true,""last_update_ts"":1784118806.8886597,""raw"":[17418,15292,17695]},""ring"":{""age_s"":0.009159564971923828,""channels"":3,""force"":[0.28409097260874105,0.26171042222999663],""has_data"":true,""last_update_ts"":1784118806.8886597,""raw"":[15792,16383,15616]},""thumb"":{""age_s"":0.009159564971923828,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118806.8886597,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":997881,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.00918888500018511,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":1397,""timestamp_us"":9771695392},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118806.8886597,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118806.8886597,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118806.8886597,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118806.8886597,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118806.8886597,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118806.9479747,1784118806.94783,1399,ble,"{""index"":{""age_s"":0.009174823760986328,""channels"":3,""force"":[0.38119144040394737,0.06577451756999952],""has_data"":true,""last_update_ts"":1784118806.9386551,""raw"":[16780,17573,17058]},""middle"":{""age_s"":0.009174823760986328,""channels"":3,""force"":[-0.33600607420221706,-1.4167886590500016],""has_data"":true,""last_update_ts"":1784118806.9386551,""raw"":[15355,14656,17558]},""pinky"":{""age_s"":0.009174823760986328,""channels"":3,""force"":[-1.0123444810727769,-0.7648716051600033],""has_data"":true,""last_update_ts"":1784118806.9386551,""raw"":[17396,15290,17721]},""ring"":{""age_s"":0.009174823760986328,""channels"":3,""force"":[0.2773612372169971,0.21508544774999905],""has_data"":true,""last_update_ts"":1784118806.9386551,""raw"":[15770,16347,15671]},""thumb"":{""age_s"":0.009174823760986328,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118806.9386551,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":997886,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009199766995152459,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":1398,""timestamp_us"":9771742368},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118806.9386551,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118806.9386551,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118806.9386551,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118806.9386551,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118806.9386551,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
