recorded_at,source_timestamp,sequence,transport,fingers_json,status_json
1784118748.2979097,1784118748.2978046,231,ble,"{""index"":{""age_s"":0.009146690368652344,""channels"":3,""force"":[2.3688668578948935,2.909620431239998],""has_data"":true,""last_update_ts"":1784118748.288658,""raw"":[16603,21531,13825]},""middle"":{""age_s"":0.009146690368652344,""channels"":3,""force"":[-0.3302377295807206,-6.702062551890001],""has_data"":true,""last_update_ts"":1784118748.288658,""raw"":[12277,11590,24008]},""pinky"":{""age_s"":0.009146690368652344,""channels"":3,""force"":[-1.026765342626522,-0.74766476934],""has_data"":true,""last_update_ts"":1784118748.288658,""raw"":[17420,15284,17699]},""ring"":{""age_s"":0.009146690368652344,""channels"":3,""force"":[0.27303497875087324,0.2542171227599974],""has_data"":true,""last_update_ts"":1784118748.288658,""raw"":[15802,16370,15628]},""thumb"":{""age_s"":0.009146690368652344,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118748.288658,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":991650,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009170174991595559,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":230,""timestamp_us"":9713092960},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118748.288658,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118748.288658,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118748.288658,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118748.288658,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118748.288658,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118748.34795,1784118748.3478296,232,ble,"{""index"":{""age_s"":0.009171485900878906,""channels"":3,""force"":[2.2342721500599563,2.2513201963199982],""has_data"":true,""last_update_ts"":1784118748.338658,""raw"":[16363,21011,14631]},""middle"":{""age_s"":0.009171485900878906,""channels"":3,""force"":[-0.4758884312735283,-5.7692855326800005],""has_data"":true,""last_update_ts"":1784118748.338658,""raw"":[12980,11990,22879]},""pinky"":{""age_s"":0.009171485900878906,""channels"":3,""force"":[-1.020035607234771,-0.7465546509000012],""has_data"":true,""last_update_ts"":1784118748.338658,""raw"":[17415,15293,17699]},""ring"":{""age_s"":0.009171485900878906,""channels"":3,""force"":[0.2773612372169936,0.25005417860999746],""has_data"":true,""last_update_ts"":1784118748.338658,""raw"":[15789,16366,15627]},""thumb"":{""age_s"":0.009171485900878906,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118748.338658,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":991656,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009198911997373216,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":231,""timestamp_us"":9713149440},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118748.338658,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118748.338658,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118748.338658,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118748.338658,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118748.338658,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118748.397951,1784118748.397829,233,ble,"{""index"":{""age_s"":0.009171247482299805,""channels"":3,""force"":[1.8376984573320154,0.43155854354999956],""has_data"":true,""last_update_ts"":1784118748.3886578,""raw"":[15665,19488,16799]},""middle"":{""age_s"":0.009171247482299805,""channels"":3,""force"":[-0.9868676256611639,-3.567088077330002],""has_data"":true,""last_update_ts"":1784118748.3886578,""raw"":[14825,12772,20225]},""pinky"":{""age_s"":0.009171247482299805,""channels"":3,""force"":[-1.0248425610860217,-0.7415591179200005],""has_data"":true,""last_update_ts"":1784118748.3886578,""raw"":[17422,15290,17692]},""ring"":{""age_s"":0.009171247482299805,""channels"":3,""force"":[0.28120680029799416,0.2578250076899966],""has_data"":true,""last_update_ts"":1784118748.3886578,""raw"":[15792,16377,15620]},""thumb"":{""age_s"":0.009171247482299805,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118748.3886578,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":991661,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009198480998747982,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":232,""timestamp_us"":9713196512},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118748.3886578,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118748.3886578,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118748.3886578,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118748.3886578,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118748.3886578,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118748.447959,1784118748.4478295,234,ble,"{""index"":{""age_s"":0.009160995483398438,""channels"":3,""force"":[1.4589104938536934,-2.0390100446700004],""has_data"":true,""last_update_ts"":1784118748.4386685,""raw"":[14545,17580,19736]},""middle"":{""age_s"":0.009160995483398438,""channels"":3,""force"":[-1.2204855828318042,-1.9096812464100017],""has_data"":true,""last_update_ts"":1784118748.4386685,""raw"":[16076,13537,18247]},""pinky"":{""age_s"":0.009160995483398438,""channels"":3,""force"":[-1.0234004749306465,-0.7540479503700022],""has_data"":true,""last_update_ts"":1784118748.4386685,""raw"":[17416,15287,17710]},""ring"":{""age_s"":0.009160995483398438,""channels"":3,""force"":[0.27447706490624846,0.25060923782999733],""has_data"":true,""last_update_ts"":1784118748.4386685,""raw"":[15794,16365,15628]},""thumb"":{""age_s"":0.009160995483398438,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118748.4386685,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":991666,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009188862008159049,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":233,""timestamp_us"":9713243488},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118748.4386685,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118748.4386685,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118748.4386685,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118748.4386685,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118748.4386685,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118748.4979775,1784118748.4978466,235,ble,"{""index"":{""age_s"":0.009186983108520508,""channels"":3,""force"":[1.0834873980712452,-3.8965157243999995],""has_data"":true,""last_update_ts"":1784118748.4886596,""raw"":[13810,16064,21957]},""middle"":{""age_s"":0.009186983108520508,""channels"":3,""force"":[-1.2728813798104053,-0.45237326430000024],""has_data"":true,""last_update_ts"":1784118748.4886596,""raw"":[16991,14343,16482]},""pinky"":{""age_s"":0.009186983108520508,""channels"":3,""force"":[-1.0267653426265202,-0.739338881040001],""has_data"":true,""last_update_ts"":1784118748.4886596,""raw"":[17426,15290,17690]},""ring"":{""age_s"":0.009186983108520508,""channels"":3,""force"":[0.27928401875749387,0.2633755998899998],""has_data"":true,""last_update_ts"":1784118748.4886596,""raw"":[15794,16375,15610]},""thumb"":{""age_s"":0.009186983108520508,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118748.4886596,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":991672,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009210395000991412,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":234,""timestamp_us"":9713300000},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118748.4886596,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118748.4886596,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118748.4886596,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118748.4886596,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118748.4886596,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118748.547956,1784118748.547824,236,ble,"{""index"":{""age_s"":0.00916433334350586,""channels"":3,""force"":[0.8532343085964778,-4.9225426925699995],""has_data"":true,""last_update_ts"":1784118748.5386596,""raw"":[13475,15250,23231]},""middle"":{""age_s"":0.00916433334350586,""channels"":3,""force"":[-1.3550802906667414,0.3638413187099969],""has_data"":true,""last_update_ts"":1784118748.5386596,""raw"":[17510,14691,15445]},""pinky"":{""age_s"":0.00916433334350586,""channels"":3,""force"":[-1.0229197795455232,-0.7459995916800031],""has_data"":true,""last_update_ts"":1784118748.5386596,""raw"":[17421,15293,17701]},""ring"":{""age_s"":0.00916433334350586,""channels"":3,""force"":[0.2687087202847511,0.2522744154899961],""has_data"":true,""last_update_ts"":1784118748.5386596,""raw"":[15803,16362,15628]},""thumb"":{""age_s"":0.00916433334350586,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118748.5386596,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":991677,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009188551004626788,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":235,""timestamp_us"":9713346912},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118748.5386596,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118748.5386596,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118748.5386596,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118748.5386596,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118748.5386596,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118748.597948,1784118748.5978158,237,ble,"{""index"":{""age_s"":0.009156227111816406,""channels"":3,""force"":[0.6556685053101932,-5.481764856720001],""has_data"":true,""last_update_ts"":1784118748.5886595,""raw"":[13367,14731,23925]},""middle"":{""age_s"":0.009156227111816406,""channels"":3,""force"":[-1.4497772815363241,0.697154380319998],""has_data"":true,""last_update_ts"":1784118748.5886595,""raw"":[17795,14779,15031]},""pinky"":{""age_s"":0.009156227111816406,""channels"":3,""force"":[-1.020996998005021,-0.7454445324600014],""has_data"":true,""last_update_ts"":1784118748.5886595,""raw"":[17423,15299,17704]},""ring"":{""age_s"":0.009156227111816406,""channels"":3,""force"":[0.27303497875087146,0.24811147133999878],""has_data"":true,""last_update_ts"":1784118748.5886595,""raw"":[15797,16365,15634]},""thumb"":{""age_s"":0.009156227111816406,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118748.5886595,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":991682,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009180405002553016,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":236,""timestamp_us"":9713393920},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118748.5886595,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118748.5886595,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118748.5886595,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118748.5886595,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118748.5886595,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118748.6480598,1784118748.647843,238,ble,"{""index"":{""age_s"":0.009133577346801758,""channels"":3,""force"":[0.6349986037498274,-5.76290235165],""has_data"":true,""last_update_ts"":1784118748.6387093,""raw"":[13224,14545,24267]},""middle"":{""age_s"":0.009133577346801758,""channels"":3,""force"":[-1.4118023461114646,0.8989184067899982],""has_data"":true,""last_update_ts"":1784118748.6387093,""raw"":[17855,14918,14767]},""pinky"":{""age_s"":0.009133577346801758,""channels"":3,""force"":[-1.0243618657008948,-0.7457220620700005],""has_data"":true,""last_update_ts"":1784118748.6387093,""raw"":[17418,15287,17696]},""ring"":{""age_s"":0.009133577346801758,""channels"":3,""force"":[0.27543845567649683,0.24505864563000035],""has_data"":true,""last_update_ts"":1784118748.6387093,""raw"":[15790,16363,15635]},""thumb"":{""age_s"":0.009133577346801758,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118748.6387093,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":991688,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.00916948399390094,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":237,""timestamp_us"":9713450336},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118748.6387093,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118748.6387093,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118748.6387093,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118748.6387093,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118748.6387093,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118748.6979377,1784118748.697816,239,ble,"{""index"":{""age_s"":0.009110450744628906,""channels"":3,""force"":[0.6273074775878333,-5.867253485010001],""has_data"":true,""last_update_ts"":1784118748.6887054,""raw"":[13177,14482,24400]},""middle"":{""age_s"":0.009110450744628906,""channels"":3,""force"":[-1.4113216507263413,0.9613625690399976],""has_data"":true,""last_update_ts"":1784118748.6887054,""raw"":[17889,14953,14689]},""pinky"":{""age_s"":0.009110450744628906,""channels"":3,""force"":[-1.0137865672281503,-0.7446119436300007],""has_data"":true,""last_update_ts"":1784118748.6887054,""raw"":[17408,15299,17695]},""ring"":{""age_s"":0.009110450744628906,""channels"":3,""force"":[0.2836102772236142,0.26143289261999847],""has_data"":true,""last_update_ts"":1784118748.6887054,""raw"":[15789,16379,15613]},""thumb"":{""age_s"":0.009110450744628906,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118748.6887054,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":991693,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009134224004810676,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":238,""timestamp_us"":9713497248},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118748.6887054,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118748.6887054,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118748.6887054,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118748.6887054,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118748.6887054,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118748.7479765,1784118748.7478304,240,ble,"{""index"":{""age_s"":0.00916910171508789,""channels"":3,""force"":[0.637882776060577,-5.976045092130001],""has_data"":true,""last_update_ts"":1784118748.7386613,""raw"":[13112,14439,24542]},""middle"":{""age_s"":0.00916910171508789,""channels"":3,""force"":[-1.4108409553412145,0.9111297096299973],""has_data"":true,""last_update_ts"":1784118748.7386613,""raw"":[17843,14908,14734]},""pinky"":{""age_s"":0.00916910171508789,""channels"":3,""force"":[-1.0190742164645243,-0.7465546509000012],""has_data"":true,""last_update_ts"":1784118748.7386613,""raw"":[17413,15293,17698]},""ring"":{""age_s"":0.00916910171508789,""channels"":3,""force"":[0.2773612372169936,0.25171935626999975],""has_data"":true,""last_update_ts"":1784118748.7386613,""raw"":[15797,16374,15632]},""thumb"":{""age_s"":0.00916910171508789,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118748.7386613,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":991698,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009196817991323769,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":239,""timestamp_us"":9713544256},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118748.7386613,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118748.7386613,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118748.7386613,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118748.7386613,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118748.7386613,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118748.7979417,1784118748.797812,241,ble,"{""index"":{""age_s"":0.009151935577392578,""channels"":3,""force"":[0.6739349299449344,-5.468443435440003],""has_data"":true,""last_update_ts"":1784118748.78866,""raw"":[13347,14749,23900]},""middle"":{""age_s"":0.009151935577392578,""channels"":3,""force"":[-1.3382559521873745,0.24922158977999764],""has_data"":true,""last_update_ts"":1784118748.78866,""raw"":[17386,14602,15545]},""pinky"":{""age_s"":0.009151935577392578,""channels"":3,""force"":[-1.0181128256942742,-0.7504400654399994],""has_data"":true,""last_update_ts"":1784118748.78866,""raw"":[17410,15292,17703]},""ring"":{""age_s"":0.009151935577392578,""channels"":3,""force"":[0.2763998464467452,0.25005417860999923],""has_data"":true,""last_update_ts"":1784118748.78866,""raw"":[15793,16368,15630]},""thumb"":{""age_s"":0.009151935577392578,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118748.78866,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":991704,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009175735991448164,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":240,""timestamp_us"":9713600864},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118748.78866,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118748.78866,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118748.78866,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118748.78866,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118748.78866,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118748.8479142,1784118748.8478072,242,ble,"{""index"":{""age_s"":0.009148120880126953,""channels"":3,""force"":[0.7681512254293921,-4.137411425880002],""has_data"":true,""last_update_ts"":1784118748.838659,""raw"":[13978,15576,22231]},""middle"":{""age_s"":0.009148120880126953,""channels"":3,""force"":[-1.0911785242332401,-1.0368506229599994],""has_data"":true,""last_update_ts"":1784118748.838659,""raw"":[16226,13956,16959]},""pinky"":{""age_s"":0.009148120880126953,""channels"":3,""force"":[2.0482430360166664,0.6380405733899979],""has_data"":true,""last_update_ts"":1784118748.838659,""raw"":[16287,20548,17268]},""ring"":{""age_s"":0.009148120880126953,""channels"":3,""force"":[0.2893786218451133,0.8830992190199973],""has_data"":true,""last_update_ts"":1784118748.838659,""raw"":[15748,16350,14458]},""thumb"":{""age_s"":0.009148120880126953,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118748.838659,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":991709,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009171156998490915,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":241,""timestamp_us"":9713647744},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118748.838659,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118748.838659,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118748.838659,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118748.838659,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118748.838659,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118748.8979173,1784118748.8978078,243,ble,"{""index"":{""age_s"":0.009148120880126953,""channels"":3,""force"":[0.904668714804826,-1.7112475752600025],""has_data"":true,""last_update_ts"":1784118748.8886597,""raw"":[15275,17157,19299]},""middle"":{""age_s"":0.009148120880126953,""channels"":3,""force"":[-0.8243925854889902,-2.696200161150002],""has_data"":true,""last_update_ts"":1784118748.8886597,""raw"":[15143,13428,19143]},""pinky"":{""age_s"":0.009148120880126953,""channels"":3,""force"":[-1.0248425610860235,-0.7498850062200004],""has_data"":true,""last_update_ts"":1784118748.8886597,""raw"":[17417,15285,17702]},""ring"":{""age_s"":0.009148120880126953,""channels"":3,""force"":[0.2773612372169936,0.2467238232899982],""has_data"":true,""last_update_ts"":1784118748.8886597,""raw"":[15789,16366,15633]},""thumb"":{""age_s"":0.009148120880126953,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118748.8886597,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":991714,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009171337995212525,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":242,""timestamp_us"":9713694624},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118748.8886597,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118748.8886597,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118748.8886597,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118748.8886597,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118748.8886597,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118748.9479353,1784118748.947808,244,ble,"{""index"":{""age_s"":0.009147167205810547,""channels"":3,""force"":[1.3565223768221149,-0.1687380028800014],""has_data"":true,""last_update_ts"":1784118748.9386609,""raw"":[15732,18554,17447]},""middle"":{""age_s"":0.009147167205810547,""channels"":3,""force"":[-0.7945894716112551,-3.681985335870003],""has_data"":true,""last_update_ts"":1784118748.9386609,""raw"":[14542,12889,20349]},""pinky"":{""age_s"":0.009147167205810547,""channels"":3,""force"":[-1.0176321303091491,-0.7440568844100035],""has_data"":true,""last_update_ts"":1784118748.9386609,""raw"":[17411,15294,17693]},""ring"":{""age_s"":0.009147167205810547,""channels"":3,""force"":[0.2850523633789912,0.26115536300999764],""has_data"":true,""last_update_ts"":1784118748.9386609,""raw"":[15793,16386,15619]},""thumb"":{""age_s"":0.009147167205810547,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118748.9386609,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":991720,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009171808997052722,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":243,""timestamp_us"":9713751104},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118748.9386609,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118748.9386609,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118748.9386609,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118748.9386609,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118748.9386609,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
