recorded_at,source_timestamp,sequence,transport,fingers_json,status_json
1784109750.404022,1784109750.4038055,167,ble,"{""index"":{""age_s"":0.009134292602539062,""channels"":3,""force"":[0.539340222109999,5.132077548119998],""has_data"":true,""last_update_ts"":1784109750.3946712,""raw"":[19629,20751,10944]},""middle"":{""age_s"":0.009134292602539062,""channels"":3,""force"":[2.331372617855161,-4.799597075340003],""has_data"":true,""last_update_ts"":1784109750.3946712,""raw"":[11023,15873,22095]},""pinky"":{""age_s"":0.009134292602539062,""channels"":3,""force"":[-1.0229197795455214,-0.7432242955800028],""has_data"":true,""last_update_ts"":1784109750.3946712,""raw"":[17411,15283,17686]},""ring"":{""age_s"":0.009134292602539062,""channels"":3,""force"":[0.2840909726087446,0.2445035864099987],""has_data"":true,""last_update_ts"":1784109750.3946712,""raw"":[15790,16381,15645]},""thumb"":{""age_s"":0.009134292602539062,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784109750.3946712,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":56918,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.00918105999880936,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":166,""timestamp_us"":715575712},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784109750.3946712,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784109750.3946712,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784109750.3946712,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784109750.3946712,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784109750.3946712,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784109750.4540205,1784109750.4538133,168,ble,"{""index"":{""age_s"":0.009142160415649414,""channels"":3,""force"":[0.05047301543810079,4.41688374315],""has_data"":true,""last_update_ts"":1784109750.4446712,""raw"":[19683,19788,11778]},""middle"":{""age_s"":0.009142160415649414,""channels"":3,""force"":[2.5255735534455708,-6.959887559579999],""has_data"":true,""last_update_ts"":1784109750.4446712,""raw"":[9674,14928,24840]},""pinky"":{""age_s"":0.009142160415649414,""channels"":3,""force"":[-1.042147594950512,-0.7704221973600003],""has_data"":true,""last_update_ts"":1784109750.4446712,""raw"":[17411,15243,17715]},""ring"":{""age_s"":0.009142160415649414,""channels"":3,""force"":[0.319662431107977,0.23562263888999802],""has_data"":true,""last_update_ts"":1784109750.4446712,""raw"":[15749,16414,15657]},""thumb"":{""age_s"":0.009142160415649414,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784109750.4446712,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":56923,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009178545005852357,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":167,""timestamp_us"":715622720},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784109750.4446712,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784109750.4446712,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784109750.4446712,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784109750.4446712,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784109750.4446712,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784109750.5040033,1784109750.5037942,169,ble,"{""index"":{""age_s"":0.009121894836425781,""channels"":3,""force"":[-0.314855477256728,4.880913251069997],""has_data"":true,""last_update_ts"":1784109750.4946723,""raw"":[20452,19797,11331]},""middle"":{""age_s"":0.009121894836425781,""channels"":3,""force"":[2.5755658734985456,-8.310346641839999],""has_data"":true,""last_update_ts"":1784109750.4946723,""raw"":[9019,14377,26670]},""pinky"":{""age_s"":0.009121894836425781,""channels"":3,""force"":[-1.0479159395720092,-0.7315680519600036],""has_data"":true,""last_update_ts"":1784109750.4946723,""raw"":[17448,15268,17676]},""ring"":{""age_s"":0.009121894836425781,""channels"":3,""force"":[0.2845716679938679,0.271423958579998],""has_data"":true,""last_update_ts"":1784109750.4946723,""raw"":[15808,16400,15615]},""thumb"":{""age_s"":0.009121894836425781,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784109750.4946723,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":56928,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009158221000689082,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":168,""timestamp_us"":715669632},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784109750.4946723,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784109750.4946723,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784109750.4946723,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784109750.4946723,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784109750.4946723,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784109750.5540392,1784109750.5538132,170,ble,"{""index"":{""age_s"":0.009142637252807617,""channels"":3,""force"":[-0.33985163728321766,5.446518596249998],""has_data"":true,""last_update_ts"":1784109750.5446706,""raw"":[20823,20116,10657]},""middle"":{""age_s"":0.009142637252807617,""channels"":3,""force"":[2.46116037183885,-8.188233613440005],""has_data"":true,""last_update_ts"":1784109750.5446706,""raw"":[9162,14282,26474]},""pinky"":{""age_s"":0.009142637252807617,""channels"":3,""force"":[-1.0291688195521456,-0.7468321805100002],""has_data"":true,""last_update_ts"":1784109750.5446706,""raw"":[17421,15280,17696]},""ring"":{""age_s"":0.009142637252807617,""channels"":3,""force"":[0.2941855756963605,0.23312487239999768],""has_data"":true,""last_update_ts"":1784109750.5446706,""raw"":[15772,16384,15658]},""thumb"":{""age_s"":0.009142637252807617,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784109750.5446706,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":56934,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009182463996694423,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":169,""timestamp_us"":715726144},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784109750.5446706,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784109750.5446706,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784109750.5446706,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784109750.5446706,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784109750.5446706,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784109750.6040142,1784109750.6038055,171,ble,"{""index"":{""age_s"":0.009132862091064453,""channels"":3,""force"":[-0.16680129863829762,5.208398190869999],""has_data"":true,""last_update_ts"":1784109750.5946727,""raw"":[20602,20255,11045]},""middle"":{""age_s"":0.009132862091064453,""channels"":3,""force"":[2.3169517563014175,-7.83632606796],""has_data"":true,""last_update_ts"":1784109750.5946727,""raw"":[9402,14222,25930]},""pinky"":{""age_s"":0.009132862091064453,""channels"":3,""force"":[-1.035898554943893,-0.7435018251899983],""has_data"":true,""last_update_ts"":1784109750.5946727,""raw"":[17429,15274,17691]},""ring"":{""age_s"":0.009132862091064453,""channels"":3,""force"":[0.28985931723024194,0.24394852718999616],""has_data"":true,""last_update_ts"":1784109750.5946727,""raw"":[15783,16386,15645]},""thumb"":{""age_s"":0.009132862091064453,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784109750.5946727,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":56939,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009167740994598716,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":170,""timestamp_us"":715773152},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784109750.5946727,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784109750.5946727,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784109750.5946727,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784109750.5946727,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784109750.5946727,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784109750.6539106,1784109750.653789,172,ble,"{""index"":{""age_s"":0.009163379669189453,""channels"":3,""force"":[0.057683446214973344,2.828581785119998],""has_data"":true,""last_update_ts"":1784109750.6446257,""raw"":[19111,19231,14075]},""middle"":{""age_s"":0.009163379669189453,""channels"":3,""force"":[1.1969315089606916,-4.271735757120001],""has_data"":true,""last_update_ts"":1784109750.6446257,""raw"":[12259,14749,21200]},""pinky"":{""age_s"":0.009163379669189453,""channels"":3,""force"":[-1.043108985720762,-0.7609861906200033],""has_data"":true,""last_update_ts"":1784109750.6446257,""raw"":[17419,15249,17705]},""ring"":{""age_s"":0.009163379669189453,""channels"":3,""force"":[0.28793653568973987,0.2556047708099989],""has_data"":true,""last_update_ts"":1784109750.6446257,""raw"":[15792,16391,15631]},""thumb"":{""age_s"":0.009163379669189453,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784109750.6446257,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":56944,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009187534000375308,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":171,""timestamp_us"":715820032},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784109750.6446257,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784109750.6446257,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784109750.6446257,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784109750.6446257,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784109750.6446257,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784109750.703912,1784109750.7037852,173,ble,"{""index"":{""age_s"":0.009161233901977539,""channels"":3,""force"":[-0.19564302174578252,-0.3305377655100008],""has_data"":true,""last_update_ts"":1784109750.694624,""raw"":[17195,16788,17587]},""middle"":{""age_s"":0.009161233901977539,""channels"":3,""force"":[0.4061876004304352,-0.19288307895000045],""has_data"":true,""last_update_ts"":1784109750.694624,""raw"":[15185,16030,15955]},""pinky"":{""age_s"":0.009161233901977539,""channels"":3,""force"":[-1.0296495149372689,-0.7543254799800012],""has_data"":true,""last_update_ts"":1784109750.694624,""raw"":[17407,15265,17695]},""ring"":{""age_s"":0.009161233901977539,""channels"":3,""force"":[0.29851183416248794,0.2522744154899996],""has_data"":true,""last_update_ts"":1784109750.694624,""raw"":[15779,16400,15635]},""thumb"":{""age_s"":0.009161233901977539,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784109750.694624,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":56950,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009185709990561008,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":172,""timestamp_us"":715876192},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784109750.694624,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784109750.694624,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784109750.694624,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784109750.694624,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784109750.694624,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784109750.7540405,1784109750.7538283,174,ble,"{""index"":{""age_s"":0.009153127670288086,""channels"":3,""force"":[-0.31004852340548084,-0.650806935450003],""has_data"":true,""last_update_ts"":1784109750.7446752,""raw"":[16929,16284,17779]},""middle"":{""age_s"":0.009153127670288086,""channels"":3,""force"":[-0.0052876492363722605,-0.46819245207000204],""has_data"":true,""last_update_ts"":1784109750.7446752,""raw"":[15453,15442,16291]},""pinky"":{""age_s"":0.009153127670288086,""channels"":3,""force"":[-1.0450317672612606,-0.699374617200001],""has_data"":true,""last_update_ts"":1784109750.7446752,""raw"":[17460,15286,17633]},""ring"":{""age_s"":0.009153127670288086,""channels"":3,""force"":[0.2812068002979924,0.27891725804999634],""has_data"":true,""last_update_ts"":1784109750.7446752,""raw"":[15818,16403,15608]},""thumb"":{""age_s"":0.009153127670288086,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784109750.7446752,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":56955,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009190330005367287,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":173,""timestamp_us"":715923104},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784109750.7446752,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784109750.7446752,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784109750.7446752,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784109750.7446752,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784109750.7446752,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784109750.8039055,1784109750.803787,175,ble,"{""index"":{""age_s"":0.009113073348999023,""channels"":3,""force"":[-0.39032465272131844,-0.739338881040001],""has_data"":true,""last_update_ts"":1784109750.794674,""raw"":[16951,16139,17877]},""middle"":{""age_s"":0.009113073348999023,""channels"":3,""force"":[-0.043743280046353306,0.010823654789997583],""has_data"":true,""last_update_ts"":1784109750.794674,""raw"":[15791,15700,15726]},""pinky"":{""age_s"":0.009113073348999023,""channels"":3,""force"":[-0.7912246039153814,-0.6577451757000015],""has_data"":true,""last_update_ts"":1784109750.794674,""raw"":[17323,15677,17685]},""ring"":{""age_s"":0.009113073348999023,""channels"":3,""force"":[0.3388902465129693,0.3288725878499976],""has_data"":true,""last_update_ts"":1784109750.794674,""raw"":[15757,16462,15517]},""thumb"":{""age_s"":0.009113073348999023,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784109750.794674,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":56960,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.00913709400629159,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":174,""timestamp_us"":715969984},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784109750.794674,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784109750.794674,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784109750.794674,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784109750.794674,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784109750.794674,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784109750.853908,1784109750.8537872,176,ble,"{""index"":{""age_s"":0.009145021438598633,""channels"":3,""force"":[-0.39032465272131667,-0.7143612161400021],""has_data"":true,""last_update_ts"":1784109750.8446422,""raw"":[16975,16163,17856]},""middle"":{""age_s"":0.009145021438598633,""channels"":3,""force"":[-0.025476855411611155,-0.08464653105000153],""has_data"":true,""last_update_ts"":1784109750.8446422,""raw"":[15728,15675,15854]},""pinky"":{""age_s"":0.009145021438598633,""channels"":3,""force"":[-1.0282074287818972,-0.7379512329900004],""has_data"":true,""last_update_ts"":1784109750.8446422,""raw"":[17425,15286,17685]},""ring"":{""age_s"":0.009145021438598633,""channels"":3,""force"":[0.2788033233723688,0.2519968858799988],""has_data"":true,""last_update_ts"":1784109750.8446422,""raw"":[15797,16377,15633]},""thumb"":{""age_s"":0.009145021438598633,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784109750.8446422,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":56966,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009169523997115903,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":175,""timestamp_us"":716026144},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784109750.8446422,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784109750.8446422,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784109750.8446422,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784109750.8446422,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784109750.8446422,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784109750.90392,1784109750.903787,177,ble,"{""index"":{""age_s"":0.009163856506347656,""channels"":3,""force"":[-0.38984395733619337,-0.7534928911500032],""has_data"":true,""last_update_ts"":1784109750.894623,""raw"":[16943,16132,17895]},""middle"":{""age_s"":0.009163856506347656,""channels"":3,""force"":[-0.010094603087621223,-0.003607884930001859],""has_data"":true,""last_update_ts"":1784109750.894623,""raw"":[15764,15743,15760]},""pinky"":{""age_s"":0.009163856506347656,""channels"":3,""force"":[-1.0426282903356388,-0.7479422989500026],""has_data"":true,""last_update_ts"":1784109750.894623,""raw"":[17430,15261,17693]},""ring"":{""age_s"":0.009163856506347656,""channels"":3,""force"":[0.2879365356897434,0.25893512612999814],""has_data"":true,""last_update_ts"":1784109750.894623,""raw"":[15794,16393,15627]},""thumb"":{""age_s"":0.009163856506347656,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784109750.894623,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":56971,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009188377007376403,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":176,""timestamp_us"":716073184},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784109750.894623,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784109750.894623,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784109750.894623,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784109750.894623,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784109750.894623,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784109750.953898,1784109750.9537873,178,ble,"{""index"":{""age_s"":0.009165048599243164,""channels"":3,""force"":[-0.39272812964694204,-0.7401714698700026],""has_data"":true,""last_update_ts"":1784109750.9446223,""raw"":[16958,16141,17883]},""middle"":{""age_s"":0.009165048599243164,""channels"":3,""force"":[-0.015862947709118558,-0.029695668270001363],""has_data"":true,""last_update_ts"":1784109750.9446223,""raw"":[15749,15716,15786]},""pinky"":{""age_s"":0.009165048599243164,""channels"":3,""force"":[-1.0330143826331444,-0.7435018251900019],""has_data"":true,""last_update_ts"":1784109750.9446223,""raw"":[17422,15273,17687]},""ring"":{""age_s"":0.009165048599243164,""channels"":3,""force"":[0.29082070800048854,0.22674169136999556],""has_data"":true,""last_update_ts"":1784109750.9446223,""raw"":[15767,16372,15661]},""thumb"":{""age_s"":0.009165048599243164,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784109750.9446223,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":56976,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009188175012241118,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":177,""timestamp_us"":716120224},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784109750.9446223,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784109750.9446223,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784109750.9446223,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784109750.9446223,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784109750.9446223,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784109751.0040112,1784109751.0038052,179,ble,"{""index"":{""age_s"":0.009133100509643555,""channels"":3,""force"":[-0.39080534810644174,-0.7407265290899998],""has_data"":true,""last_update_ts"":1784109750.994672,""raw"":[16956,16143,17884]},""middle"":{""age_s"":0.009133100509643555,""channels"":3,""force"":[-0.01970851079011382,-0.05689357005000062],""has_data"":true,""last_update_ts"":1784109750.994672,""raw"":[15742,15701,15824]},""pinky"":{""age_s"":0.009133100509643555,""channels"":3,""force"":[-1.0286881241670223,-0.7415591179199978],""has_data"":true,""last_update_ts"":1784109750.994672,""raw"":[17425,15285,17691]},""ring"":{""age_s"":0.009133100509643555,""channels"":3,""force"":[0.2917820987707387,0.23673275732999866],""has_data"":true,""last_update_ts"":1784109750.994672,""raw"":[15773,16380,15650]},""thumb"":{""age_s"":0.009133100509643555,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784109750.994672,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":56981,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.00917035799648147,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":178,""timestamp_us"":716167328},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784109750.994672,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784109750.994672,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784109750.994672,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784109750.994672,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784109750.994672,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784109751.053954,1784109751.0537927,180,ble,"{""index"":{""age_s"":0.00912022590637207,""channels"":3,""force"":[-0.3936895204171904,-0.7457220620700014],""has_data"":true,""last_update_ts"":1784109751.0446725,""raw"":[16953,16134,17887]},""middle"":{""age_s"":0.00912022590637207,""channels"":3,""force"":[-0.02211198771573919,-0.04551485604000227],""has_data"":true,""last_update_ts"":1784109751.0446725,""raw"":[15747,15701,15806]},""pinky"":{""age_s"":0.00912022590637207,""channels"":3,""force"":[-1.0325336872480175,-0.7321231111800035],""has_data"":true,""last_update_ts"":1784109751.0446725,""raw"":[17431,15283,17676]},""ring"":{""age_s"":0.00912022590637207,""channels"":3,""force"":[0.28361027722361953,0.23867546459999822],""has_data"":true,""last_update_ts"":1784109751.0446725,""raw"":[15787,16377,15652]},""thumb"":{""age_s"":0.00912022590637207,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784109751.0446725,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":56987,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009150615005637519,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":179,""timestamp_us"":716223872},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784109751.0446725,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784109751.0446725,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784109751.0446725,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784109751.0446725,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784109751.0446725,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784109751.1040163,1784109751.1038065,181,ble,"{""index"":{""age_s"":0.009135723114013672,""channels"":3,""force"":[-0.39032465272131844,-0.7365635849400016],""has_data"":true,""last_update_ts"":1784109751.0946708,""raw"":[16960,16148,17881]},""middle"":{""age_s"":0.009135723114013672,""channels"":3,""force"":[-0.024034769256239485,-0.03330355319999967],""has_data"":true,""last_update_ts"":1784109751.0946708,""raw"":[15760,15710,15795]},""pinky"":{""age_s"":0.009135723114013672,""channels"":3,""force"":[-1.0291688195521438,-0.7579333649100013],""has_data"":true,""last_update_ts"":1784109751.0946708,""raw"":[17409,15268,17704]},""ring"":{""age_s"":0.009135723114013672,""channels"":3,""force"":[0.2864944495343682,0.24700135289999992],""has_data"":true,""last_update_ts"":1784109751.0946708,""raw"":[15786,16382,15639]},""thumb"":{""age_s"":0.009135723114013672,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784109751.0946708,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":56988,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009171659999992698,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":180,""timestamp_us"":716233216},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784109751.0946708,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784109751.0946708,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784109751.0946708,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784109751.0946708,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784109751.0946708,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784109751.1540716,1784109751.1538246,182,ble,"{""index"":{""age_s"":0.009161710739135742,""channels"":3,""force"":[-0.37830726809320225,-0.7013173244700006],""has_data"":true,""last_update_ts"":1784109751.1446629,""raw"":[16973,16186,17843]},""middle"":{""age_s"":0.009161710739135742,""channels"":3,""force"":[-0.009133212317372852,0.006383181030000351],""has_data"":true,""last_update_ts"":1784109751.1446629,""raw"":[15768,15749,15747]},""pinky"":{""age_s"":0.009161710739135742,""channels"":3,""force"":[-1.0551263703488818,-0.7218545156100014],""has_data"":true,""last_update_ts"":1784109751.1446629,""raw"":[17454,15259,17657]},""ring"":{""age_s"":0.009161710739135742,""channels"":3,""force"":[0.28072610491287087,0.28474537985999593],""has_data"":true,""last_update_ts"":1784109751.1446629,""raw"":[15824,16408,15603]},""thumb"":{""age_s"":0.009161710739135742,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784109751.1446629,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":56999,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009201845998177305,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":181,""timestamp_us"":716336960},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784109751.1446629,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784109751.1446629,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784109751.1446629,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784109751.1446629,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784109751.1446629,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
