recorded_at,source_timestamp,sequence,transport,fingers_json,status_json
1784118768.4979591,1784118768.4978275,635,ble,"{""index"":{""age_s"":0.009168863296508789,""channels"":3,""force"":[0.08748656009270839,-4.20845900604],""has_data"":true,""last_update_ts"":1784118768.4886587,""raw"":[14598,14780,22271]},""middle"":{""age_s"":0.009168863296508789,""channels"":3,""force"":[-1.2483659151690425,2.1822153234299986],""has_data"":true,""last_update_ts"":1784118768.4886587,""raw"":[18564,15967,13334]},""pinky"":{""age_s"":0.009168863296508789,""channels"":3,""force"":[-1.026284647241397,-0.7462771212900012],""has_data"":true,""last_update_ts"":1784118768.4886587,""raw"":[17421,15286,17698]},""ring"":{""age_s"":0.009168863296508789,""channels"":3,""force"":[0.2735156741359983,0.25171935626999886],""has_data"":true,""last_update_ts"":1784118768.4886587,""raw"":[15799,16368,15630]},""thumb"":{""age_s"":0.009168863296508789,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118768.4886587,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":993798,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.00919253499887418,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":634,""timestamp_us"":9733294528},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118768.4886587,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118768.4886587,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118768.4886587,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118768.4886587,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118768.4886587,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118768.5479586,1784118768.5478265,636,ble,"{""index"":{""age_s"":0.009187698364257812,""channels"":3,""force"":[0.06056761852572201,-4.061923371960002],""has_data"":true,""last_update_ts"":1784118768.5386388,""raw"":[14691,14817,22072]},""middle"":{""age_s"":0.009187698364257812,""channels"":3,""force"":[-1.4074760876453425,2.2513201963199965],""has_data"":true,""last_update_ts"":1784118768.5386388,""raw"":[18671,15743,13151]},""pinky"":{""age_s"":0.009187698364257812,""channels"":3,""force"":[0.24178977871776297,-0.10573878141000304],""has_data"":true,""last_update_ts"":1784118768.5386388,""raw"":[17094,17597,17536]},""ring"":{""age_s"":0.009187698364257812,""channels"":3,""force"":[0.35523388960721114,0.49705553150999826],""has_data"":true,""last_update_ts"":1784118768.5386388,""raw"":[15716,16455,15190]},""thumb"":{""age_s"":0.009187698364257812,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118768.5386388,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":993803,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009210852003889158,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":635,""timestamp_us"":9733341632},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118768.5386388,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118768.5386388,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118768.5386388,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118768.5386388,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118768.5386388,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118768.5979748,1784118768.5978284,637,ble,"{""index"":{""age_s"":0.0091705322265625,""channels"":3,""force"":[0.09037073240345883,-3.693919109100002],""has_data"":true,""last_update_ts"":1784118768.5886579,""raw"":[14885,15073,21634]},""middle"":{""age_s"":0.0091705322265625,""channels"":3,""force"":[-1.405072610719719,1.6204953927899988],""has_data"":true,""last_update_ts"":1784118768.5886579,""raw"":[18374,15451,13993]},""pinky"":{""age_s"":0.0091705322265625,""channels"":3,""force"":[-1.0219583887752712,-0.7437793548000009],""has_data"":true,""last_update_ts"":1784118768.5886579,""raw"":[17419,15293,17696]},""ring"":{""age_s"":0.0091705322265625,""channels"":3,""force"":[0.27447706490624846,0.25005417860999746],""has_data"":true,""last_update_ts"":1784118768.5886579,""raw"":[15794,16365,15629]},""thumb"":{""age_s"":0.0091705322265625,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118768.5886579,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":993809,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009199888998409733,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":636,""timestamp_us"":9733398112},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118768.5886579,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118768.5886579,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118768.5886579,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118768.5886579,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118768.5886579,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118768.6479573,1784118768.6478276,638,ble,"{""index"":{""age_s"":0.009168624877929688,""channels"":3,""force"":[0.18122216019203918,-2.6662269632700015],""has_data"":true,""last_update_ts"":1784118768.638659,""raw"":[15405,15782,20397]},""middle"":{""age_s"":0.009168624877929688,""channels"":3,""force"":[-1.2123137612846815,0.7587659537399984],""has_data"":true,""last_update_ts"":1784118768.638659,""raw"":[17637,15115,15009]},""pinky"":{""age_s"":0.009168624877929688,""channels"":3,""force"":[-1.0195549118496476,-0.7407265290900034],""has_data"":true,""last_update_ts"":1784118768.638659,""raw"":[17414,15293,17688]},""ring"":{""age_s"":0.009168624877929688,""channels"":3,""force"":[0.2768805418318703,0.25976771495999884],""has_data"":true,""last_update_ts"":1784118768.638659,""raw"":[15797,16373,15617]},""thumb"":{""age_s"":0.009168624877929688,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118768.638659,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":993814,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009191573000862263,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":637,""timestamp_us"":9733445216},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118768.638659,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118768.638659,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118768.638659,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118768.638659,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118768.638659,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118768.6979692,1784118768.6978312,639,ble,"{""index"":{""age_s"":0.009175539016723633,""channels"":3,""force"":[0.40522620966018685,-1.2125268660900002],""has_data"":true,""last_update_ts"":1784118768.6886556,""raw"":[16110,16953,18716]},""middle"":{""age_s"":0.009175539016723633,""channels"":3,""force"":[-0.6950855268904235,-0.5461782724800006],""has_data"":true,""last_update_ts"":1784118768.6886556,""raw"":[16257,14811,16518]},""pinky"":{""age_s"":0.009175539016723633,""channels"":3,""force"":[-1.0234004749306465,-0.7451670028500015],""has_data"":true,""last_update_ts"":1784118768.6886556,""raw"":[17422,15293,17700]},""ring"":{""age_s"":0.009175539016723633,""channels"":3,""force"":[0.27736123721699535,0.2533845339299985],""has_data"":true,""last_update_ts"":1784118768.6886556,""raw"":[15793,16370,15625]},""thumb"":{""age_s"":0.009175539016723633,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118768.6886556,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":993819,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.00920424799551256,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":638,""timestamp_us"":9733492224},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118768.6886556,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118768.6886556,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118768.6886556,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118768.6886556,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118768.6886556,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118768.7479713,1784118768.7478335,640,ble,"{""index"":{""age_s"":0.009173870086669922,""channels"":3,""force"":[0.5403016128802491,0.07937346845999738],""has_data"":true,""last_update_ts"":1784118768.7386596,""raw"":[16806,17930,17225]},""middle"":{""age_s"":0.009173870086669922,""channels"":3,""force"":[-0.3422551142088395,-2.110890213660001],""has_data"":true,""last_update_ts"":1784118768.7386596,""raw"":[14915,14203,18362]},""pinky"":{""age_s"":0.009173870086669922,""channels"":3,""force"":[-1.0272460380116453,-0.7673693716500036],""has_data"":true,""last_update_ts"":1784118768.7386596,""raw"":[17406,15269,17720]},""ring"":{""age_s"":0.009173870086669922,""channels"":3,""force"":[0.29178209877074046,0.24838900094999872],""has_data"":true,""last_update_ts"":1784118768.7386596,""raw"":[15778,16385,15634]},""thumb"":{""age_s"":0.009173870086669922,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118768.7386596,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":993825,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009202473986078985,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":639,""timestamp_us"":9733548608},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118768.7386596,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118768.7386596,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118768.7386596,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118768.7386596,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118768.7386596,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118768.7979658,1784118768.797831,641,ble,"{""index"":{""age_s"":0.009170055389404297,""channels"":3,""force"":[0.5576066467447376,0.3913167500999979],""has_data"":true,""last_update_ts"":1784118768.788661,""raw"":[16961,18121,16836]},""middle"":{""age_s"":0.009170055389404297,""channels"":3,""force"":[-0.21102527406977512,-2.87936970375],""has_data"":true,""last_update_ts"":1784118768.788661,""raw"":[14332,13893,19300]},""pinky"":{""age_s"":0.009170055389404297,""channels"":3,""force"":[-1.0070568318364046,-0.7479422989500017],""has_data"":true,""last_update_ts"":1784118768.788661,""raw"":[17402,15307,17702]},""ring"":{""age_s"":0.009170055389404297,""channels"":3,""force"":[0.277841932602124,0.24700135289999992],""has_data"":true,""last_update_ts"":1784118768.788661,""raw"":[15786,16364,15630]},""thumb"":{""age_s"":0.009170055389404297,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118768.788661,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":993830,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009198567000566982,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":640,""timestamp_us"":9733595648},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118768.788661,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118768.788661,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118768.788661,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118768.788661,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118768.788661,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118768.8479614,1784118768.8478265,642,ble,"{""index"":{""age_s"":0.00918269157409668,""channels"":3,""force"":[0.6825874468771822,0.7676469012599982],""has_data"":true,""last_update_ts"":1784118768.8386438,""raw"":[16976,18396,16303]},""middle"":{""age_s"":0.00918269157409668,""channels"":3,""force"":[-0.051434406208351824,-3.6536773156500004],""has_data"":true,""last_update_ts"":1784118768.8386438,""raw"":[13626,13519,20155]},""pinky"":{""age_s"":0.00918269157409668,""channels"":3,""force"":[2.0121908821323107,0.641093399099999],""has_data"":true,""last_update_ts"":1784118768.8386438,""raw"":[16321,20507,17259]},""ring"":{""age_s"":0.00918269157409668,""channels"":3,""force"":[0.297550443392236,0.87116544579],""has_data"":true,""last_update_ts"":1784118768.8386438,""raw"":[15740,16359,14480]},""thumb"":{""age_s"":0.00918269157409668,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118768.8386438,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":993835,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009210981006617658,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":641,""timestamp_us"":9733642624},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118768.8386438,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118768.8386438,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118768.8386438,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118768.8386438,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118768.8386438,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118768.8979428,1784118768.8978248,643,ble,"{""index"":{""age_s"":0.009165287017822266,""channels"":3,""force"":[0.7335411577004081,1.2677552584799994],""has_data"":true,""last_update_ts"":1784118768.8886595,""raw"":[17187,18713,15666]},""middle"":{""age_s"":0.009165287017822266,""channels"":3,""force"":[-0.011536689242992892,-5.054369257320001],""has_data"":true,""last_update_ts"":1784118768.8886595,""raw"":[13002,12978,22096]},""pinky"":{""age_s"":0.009165287017822266,""channels"":3,""force"":[-1.0224390841603963,-0.7373961737699988],""has_data"":true,""last_update_ts"":1784118768.8886595,""raw"":[17426,15299,17691]},""ring"":{""age_s"":0.009165287017822266,""channels"":3,""force"":[0.27111219721037294,0.2603227741799996],""has_data"":true,""last_update_ts"":1784118768.8886595,""raw"":[15809,16373,15622]},""thumb"":{""age_s"":0.009165287017822266,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118768.8886595,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":993841,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009189499003696255,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":642,""timestamp_us"":9733699072},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118768.8886595,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118768.8886595,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118768.8886595,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118768.8886595,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118768.8886595,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118768.9479642,1784118768.9478426,644,ble,"{""index"":{""age_s"":0.009183406829833984,""channels"":3,""force"":[0.7061415207482931,1.647138235349999],""has_data"":true,""last_update_ts"":1784118768.9386592,""raw"":[17425,18894,15192]},""middle"":{""age_s"":0.009183406829833984,""channels"":3,""force"":[-0.009613907702495261,-5.8802973766800015],""has_data"":true,""last_update_ts"":1784118768.9386592,""raw"":[12523,12503,23107]},""pinky"":{""age_s"":0.009183406829833984,""channels"":3,""force"":[-1.0176321303091491,-0.7446119436300016],""has_data"":true,""last_update_ts"":1784118768.9386592,""raw"":[17411,15294,17694]},""ring"":{""age_s"":0.009183406829833984,""channels"":3,""force"":[0.2884172310748667,0.2592126557399954],""has_data"":true,""last_update_ts"":1784118768.9386592,""raw"":[15795,16395,15628]},""thumb"":{""age_s"":0.009183406829833984,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118768.9386592,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":993846,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009207345006871037,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":643,""timestamp_us"":9733745984},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118768.9386592,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118768.9386592,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118768.9386592,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118768.9386592,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118768.9386592,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
