recorded_at,source_timestamp,sequence,transport,fingers_json,status_json
1784119736.3535936,1784119736.3534596,396,ble,"{""index"":{""age_s"":0.009153366088867188,""channels"":3,""force"":[0.16872408017879437,0.3960347534699977],""has_data"":true,""last_update_ts"":1784119736.3443062,""raw"":[17204,17555,16666]},""middle"":{""age_s"":0.009153366088867188,""channels"":3,""force"":[-0.4595447881792847,-1.3293668319000007],""has_data"":true,""last_update_ts"":1784119736.3443062,""raw"":[15576,14620,17493]},""pinky"":{""age_s"":0.009153366088867188,""channels"":3,""force"":[-1.0214776933901497,-0.7479422989500009],""has_data"":true,""last_update_ts"":1784119736.3443062,""raw"":[17417,15292,17702]},""ring"":{""age_s"":0.009153366088867188,""channels"":3,""force"":[0.2802454095277458,0.26115536300999587],""has_data"":true,""last_update_ts"":1784119736.3443062,""raw"":[15791,16374,15612]},""thumb"":{""age_s"":0.009153366088867188,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784119736.3443062,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":1054872,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009181529996567406,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":395,""timestamp_us"":10701184416},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784119736.3443062,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784119736.3443062,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784119736.3443062,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784119736.3443062,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784119736.3443062,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784119736.4036365,1784119736.403498,397,ble,"{""index"":{""age_s"":0.009193181991577148,""channels"":3,""force"":[0.04518536620172853,-0.3674492036399988],""has_data"":true,""last_update_ts"":1784119736.3943048,""raw"":[16764,16858,17473]},""middle"":{""age_s"":0.009193181991577148,""channels"":3,""force"":[-0.3066836557096053,-0.3552379008000024],""has_data"":true,""last_update_ts"":1784119736.3943048,""raw"":[15973,15335,16294]},""pinky"":{""age_s"":0.009193181991577148,""channels"":3,""force"":[-1.0253232564711467,-0.748497358169999],""has_data"":true,""last_update_ts"":1784119736.3943048,""raw"":[17421,15288,17703]},""ring"":{""age_s"":0.009193181991577148,""channels"":3,""force"":[0.27351567413599476,0.2489440601699986],""has_data"":true,""last_update_ts"":1784119736.3943048,""raw"":[15797,16366,15633]},""thumb"":{""age_s"":0.009193181991577148,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784119736.3943048,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":1054878,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009219068000675179,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":396,""timestamp_us"":10701240736},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784119736.3943048,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784119736.3943048,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784119736.3943048,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784119736.3943048,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784119736.3943048,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784119736.4536428,1784119736.4534802,398,ble,"{""index"":{""age_s"":0.009173393249511719,""channels"":3,""force"":[-0.08700586470758331,-0.8733856826700004],""has_data"":true,""last_update_ts"":1784119736.4443069,""raw"":[16509,16328,17992]},""middle"":{""age_s"":0.009173393249511719,""channels"":3,""force"":[-0.09758116318033316,-0.1551390519900009],""has_data"":true,""last_update_ts"":1784119736.4443069,""raw"":[15838,15635,16016]},""pinky"":{""age_s"":0.009173393249511719,""channels"":3,""force"":[-1.0229197795455214,-0.7504400654400012],""has_data"":true,""last_update_ts"":1784119736.4443069,""raw"":[17418,15290,17706]},""ring"":{""age_s"":0.009173393249511719,""channels"":3,""force"":[0.2759191510616219,0.2436709975799971],""has_data"":true,""last_update_ts"":1784119736.4443069,""raw"":[15788,16362,15636]},""thumb"":{""age_s"":0.009173393249511719,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784119736.4443069,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":1054882,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009204973001033068,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":397,""timestamp_us"":10701278432},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784119736.4443069,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784119736.4443069,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784119736.4443069,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784119736.4443069,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784119736.4443069,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784119736.5036194,1784119736.5034585,399,ble,"{""index"":{""age_s"":0.009157657623291016,""channels"":3,""force"":[-0.12353871397706762,-0.9871728227700034],""has_data"":true,""last_update_ts"":1784119736.4943008,""raw"":[16456,16199,18106]},""middle"":{""age_s"":0.009157657623291016,""channels"":3,""force"":[-0.06249040006622053,-0.13709962734000136],""has_data"":true,""last_update_ts"":1784119736.4943008,""raw"":[15802,15672,15984]},""pinky"":{""age_s"":0.009157657623291016,""channels"":3,""force"":[-1.0229197795455232,-0.7482198285600008],""has_data"":true,""last_update_ts"":1784119736.4943008,""raw"":[17413,15285,17697]},""ring"":{""age_s"":0.009157657623291016,""channels"":3,""force"":[0.2831295818384909,0.25838006690999915],""has_data"":true,""last_update_ts"":1784119736.4943008,""raw"":[15797,16386,15626]},""thumb"":{""age_s"":0.009157657623291016,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784119736.4943008,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":1054883,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.0091852579935221,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":398,""timestamp_us"":10701287808},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784119736.4943008,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784119736.4943008,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784119736.4943008,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784119736.4943008,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784119736.4943008,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784119736.5536082,1784119736.553456,400,ble,"{""index"":{""age_s"":0.0091552734375,""channels"":3,""force"":[-0.2725542833657464,-1.172562602250002],""has_data"":true,""last_update_ts"":1784119736.5443008,""raw"":[16335,15768,18164]},""middle"":{""age_s"":0.0091552734375,""channels"":3,""force"":[0.16920477556391944,-0.5811470033400017],""has_data"":true,""last_update_ts"":1784119736.5443008,""raw"":[15114,15466,16337]},""pinky"":{""age_s"":0.0091552734375,""channels"":3,""force"":[-1.0219583887752748,-0.7410040587000024],""has_data"":true,""last_update_ts"":1784119736.5443008,""raw"":[17421,15295,17693]},""ring"":{""age_s"":0.0091552734375,""channels"":3,""force"":[0.28120680029799416,0.26060030378999777],""has_data"":true,""last_update_ts"":1784119736.5443008,""raw"":[15799,16384,15622]},""thumb"":{""age_s"":0.0091552734375,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784119736.5443008,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":1054896,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.0091837649961235,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":399,""timestamp_us"":10701410368},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784119736.5443008,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784119736.5443008,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784119736.5443008,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784119736.5443008,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784119736.5443008,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784119736.6036077,1784119736.6034586,401,ble,"{""index"":{""age_s"":0.009157896041870117,""channels"":3,""force"":[-0.27736123721699535,-1.1747828391300033],""has_data"":true,""last_update_ts"":1784119736.5943007,""raw"":[16324,15747,18152]},""middle"":{""age_s"":0.009157896041870117,""channels"":3,""force"":[0.14613139707793188,-0.5955785430600029],""has_data"":true,""last_update_ts"":1784119736.5943007,""raw"":[15107,15411,16332]},""pinky"":{""age_s"":0.009157896041870117,""channels"":3,""force"":[-1.0200356072347763,-0.7459995916800013],""has_data"":true,""last_update_ts"":1784119736.5943007,""raw"":[17417,15295,17700]},""ring"":{""age_s"":0.009157896041870117,""channels"":3,""force"":[0.2739963695211234,0.2519968858799988],""has_data"":true,""last_update_ts"":1784119736.5943007,""raw"":[15799,16369,15630]},""thumb"":{""age_s"":0.009157896041870117,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784119736.5943007,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":1054898,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009181519999401644,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":400,""timestamp_us"":10701429152},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784119736.5943007,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784119736.5943007,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784119736.5943007,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784119736.5943007,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784119736.5943007,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784119736.6536028,1784119736.6534593,402,ble,"{""index"":{""age_s"":0.009152412414550781,""channels"":3,""force"":[-0.4258961112205526,-1.200593092860002],""has_data"":true,""last_update_ts"":1784119736.644307,""raw"":[16407,15521,18127]},""middle"":{""age_s"":0.009152412414550781,""channels"":3,""force"":[0.08989003701833376,-0.6447012840300008],""has_data"":true,""last_update_ts"":1784119736.644307,""raw"":[15058,15245,16313]},""pinky"":{""age_s"":0.009152412414550781,""channels"":3,""force"":[-1.0277267333967721,-0.7493299470000014],""has_data"":true,""last_update_ts"":1784119736.644307,""raw"":[17417,15279,17698]},""ring"":{""age_s"":0.009152412414550781,""channels"":3,""force"":[0.27159289259549624,0.25393959314999925],""has_data"":true,""last_update_ts"":1784119736.644307,""raw"":[15801,16366,15626]},""thumb"":{""age_s"":0.009152412414550781,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784119736.644307,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":1054905,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009178624997730367,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":401,""timestamp_us"":10701495136},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784119736.644307,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784119736.644307,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784119736.644307,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784119736.644307,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784119736.644307,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784119736.703593,1784119736.7034569,403,ble,"{""index"":{""age_s"":0.009148836135864258,""channels"":3,""force"":[-0.45569922509828764,-1.1861615531400016],""has_data"":true,""last_update_ts"":1784119736.694308,""raw"":[16458,15510,18121]},""middle"":{""age_s"":0.009148836135864258,""channels"":3,""force"":[0.06008692314059516,-0.6580227053100005],""has_data"":true,""last_update_ts"":1784119736.694308,""raw"":[15069,15194,16317]},""pinky"":{""age_s"":0.009148836135864258,""channels"":3,""force"":[-1.0205163026198978,-0.7484973581700016],""has_data"":true,""last_update_ts"":1784119736.694308,""raw"":[17410,15287,17697]},""ring"":{""age_s"":0.009148836135864258,""channels"":3,""force"":[0.28312958183849446,0.25615983002999965],""has_data"":true,""last_update_ts"":1784119736.694308,""raw"":[15792,16381,15625]},""thumb"":{""age_s"":0.009148836135864258,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784119736.694308,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":1054910,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009176570994895883,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":402,""timestamp_us"":10701542048},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784119736.694308,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784119736.694308,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784119736.694308,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784119736.694308,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784119736.694308,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784119736.7536447,1784119736.75346,404,ble,"{""index"":{""age_s"":0.009152412414550781,""channels"":3,""force"":[-0.4451239266255431,-1.2017032113000008],""has_data"":true,""last_update_ts"":1784119736.7443075,""raw"":[16419,15493,18121]},""middle"":{""age_s"":0.009152412414550781,""channels"":3,""force"":[0.09469699086958094,-0.7262949893700013],""has_data"":true,""last_update_ts"":1784119736.7443075,""raw"":[14977,15174,16384]},""pinky"":{""age_s"":0.009152412414550781,""channels"":3,""force"":[-1.0200356072347727,-0.7493299470000023],""has_data"":true,""last_update_ts"":1784119736.7443075,""raw"":[17411,15289,17700]},""ring"":{""age_s"":0.009152412414550781,""channels"":3,""force"":[0.2773612372169936,0.2511642970499981],""has_data"":true,""last_update_ts"":1784119736.7443075,""raw"":[15797,16374,15633]},""thumb"":{""age_s"":0.009152412414550781,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784119736.7443075,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":1054915,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009183814996504225,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":403,""timestamp_us"":10701589120},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784119736.7443075,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784119736.7443075,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784119736.7443075,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784119736.7443075,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784119736.7443075,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784119736.8037527,1784119736.8034835,405,ble,"{""index"":{""age_s"":0.009166479110717773,""channels"":3,""force"":[-0.46723591434128053,-1.036850622960002],""has_data"":true,""last_update_ts"":1784119736.794317,""raw"":[16634,15662,18016]},""middle"":{""age_s"":0.009166479110717773,""channels"":3,""force"":[0.11200202473407295,-0.7607086610100033],""has_data"":true,""last_update_ts"":1784119736.794317,""raw"":[14898,15131,16385]},""pinky"":{""age_s"":0.009166479110717773,""channels"":3,""force"":[-1.02484256108602,-0.7465546509000021],""has_data"":true,""last_update_ts"":1784119736.794317,""raw"":[17418,15286,17697]},""ring"":{""age_s"":0.009166479110717773,""channels"":3,""force"":[0.2759191510616219,0.2608778333999968],""has_data"":true,""last_update_ts"":1784119736.794317,""raw"":[15800,16374,15617]},""thumb"":{""age_s"":0.009166479110717773,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784119736.794317,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":1054918,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009208358998876065,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":404,""timestamp_us"":10701617248},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784119736.794317,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784119736.794317,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784119736.794317,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784119736.794317,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784119736.794317,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
